Plant,Flax,Tan Flax,"Tan Flax 12 i=7, j= 1","Tan Flax 12 i=7, j= 1 Mask 5.JPG",101.9097987,1.416262671,6.100044072,99.22344645,33.55391509,133.256721,52.66887028,0.070442192,0.182606141,95.17335096,2.02960188,15.20023505,57.31974965,154.8101359,179.0200514,199.1637165,12,0.000881381,39.07879855
Plant,Flax,Tan Flax,"Tan Flax 12 i=9, j= 3","Tan Flax 12 i=9, j= 3 Mask 0.JPG",100.7609408,1.409639483,6.060150376,97.98422981,33.31652207,131.5369578,54.01657991,0.101445922,0.231000578,95.01276268,2.214574899,18.32380952,55.57648587,158.1436999,186.8185919,211.6231878,34,0.001310919,77.16270465
Plant,Flax,Tan Flax,"Tan Flax 13 i=6, j= 6","Tan Flax 13 i=6, j= 6 Mask 0.JPG",95.72103275,1.001439367,3.343198992,96.71338611,34.33015473,133.1030047,42.82115869,0.017362361,0.045699892,84.11514933,0.990824037,4.646095718,9.695322916,161.2201133,185.2408923,206.3313844,159,0.01430242,32.2634266
Plant,Flax,Tan Flax,"Tan Flax 13 i=7, j= 2","Tan Flax 13 i=7, j= 2 Mask 2.JPG",97.30107983,1.021536035,3.666889105,98.85616355,36.20735258,133.5378549,46.25667314,0.042222761,0.107316185,84.81752002,1.222154817,7.625333657,42.9968127,170.6537458,197.5397634,223.8857749,78,0.004731574,28.21080872
Plant,Flax,Tan Flax,"Tan Flax 13 i=7, j= 3","Tan Flax 13 i=7, j= 3 Mask 0.JPG",101.0469984,1.590174207,8.634603334,101.6252663,35.94604587,125.1752099,59.73373856,0.207795463,0.540230605,95.86182479,3.55326482,31.06849229,56.62892918,171.790651,200.9183533,228.8180964,55,0.003446331,31.42964139
Plant,Flax,Tan Flax,"Tan Flax 13 i=7, j= 4","Tan Flax 13 i=7, j= 4 Mask 0.JPG",105.8583987,1.993301936,11.15897436,101.177708,33.26049189,122.3493459,66.6281528,0.275981162,0.674306646,103.7208791,4.49618001,44.04657248,50.52275814,176.442026,207.535789,233.5364169,17,0.001778987,61.25853269
Plant,Flax,Tan Flax,"Tan Flax 13 i=9, j= 2","Tan Flax 13 i=9, j= 2 Mask 0.JPG",98.51727962,1.207108976,4.436703012,93.68490113,30.20433684,132.8334873,47.57303025,0.030739851,0.072321814,89.77157642,1.354401528,7.729686441,39.95968563,153.5177405,182.3671307,208.4621165,112,0.006899101,39.66905818
Plant,Flax,Tan Flax,"Tan Flax 13 i=9, j= 3","Tan Flax 13 i=9, j= 3 Mask 0.JPG",98.07272638,1.213895317,4.411443203,93.3853464,29.94795411,132.3670786,46.28169777,0.034565956,0.077010193,88.82007977,1.353193166,7.981141366,32.75935386,163.0960118,193.2247661,219.9546529,101,0.00497292,35.979762
Plant,Flax,Tan Flax,"Tan Flax 13 i=9, j= 4","Tan Flax 13 i=9, j= 4 Mask 0.JPG",97.08311346,1.058633832,3.619368709,95.65132415,32.14189387,132.5428516,42.91029024,0.028730578,0.061174631,84.96486856,1.079986319,5.932864263,34.91575324,164.4334294,194.6356085,220.6140128,115,0.005618801,34.9349632
Plant,Flax,Tan Flax,"Tan Flax 14 i=6, j= 1","Tan Flax 14 i=6, j= 1 Mask 0.JPG",94.99856762,1.104792735,4.608817716,99.09634171,36.91308334,128.0310539,45.2600338,0.053313089,0.133354342,82.45068324,1.468645257,11.43085914,47.61267688,151.292655,175.6377621,197.2209236,98,0.002807379,57.80242903
Plant,Flax,Tan Flax,"Tan Flax 14 i=7, j= 2","Tan Flax 14 i=7, j= 2 Mask 0.JPG",99.9237631,1.427921703,7.221423725,100.2957258,34.85873307,127.2535116,51.81646858,0.123954067,0.320702566,90.84277709,2.609518305,22.08151368,59.55468278,165.506734,194.0509573,221.7696367,5,0.000125634,65.46277291
Plant,Flax,Tan Flax,"Tan Flax 15 i=6, j= 1","Tan Flax 15 i=6, j= 1 Mask 0.JPG",103.9195513,1.662025398,8.19113002,101.1166119,34.31683104,134.4742474,56.12873074,0.101656675,0.274221621,99.43434539,2.735641075,23.48617289,62.42107487,145.7222509,167.6410339,187.673843,30,0.001933737,52.70236265
Plant,Flax,Tan Flax,"Tan Flax 15 i=6, j= 4","Tan Flax 15 i=6, j= 4 Mask 0.JPG",100.3920014,1.443439922,6.719604525,102.4719426,37.63053354,131.9518126,55.98975684,0.110804311,0.277589739,94.6030106,2.484100828,21.70989579,15.34151515,183.9576932,215.022534,240.3172567,49,0.002182142,58.54430157
Plant,Flax,Tan Flax,"Tan Flax 15 i=7, j= 4","Tan Flax 15 i=7, j= 4 Mask 0.JPG",101.8923147,1.469716377,6.537831656,101.9308783,36.62017383,131.6948765,57.50489478,0.102927722,0.266010979,98.55233303,2.424016468,19.2184355,13.66082716,184.8973057,215.5903664,240.0961072,0,0,47.57007099
Plant,Flax,Tan Flax,"Tan Flax 15 i=8, j= 5","Tan Flax 15 i=8, j= 5 Mask 0.JPG",95.96478845,1.001331021,3.588109547,102.2297826,39.46331626,133.4915904,47.07328681,0.040495301,0.103093615,86.49832614,1.235752027,7.439236881,10.91879261,172.9891909,202.0252884,228.5783254,147,0.005928854,51.29388202
Plant,Flax,Tan Flax,"Tan Flax 2 i=5, j= 3","Tan Flax 2 i=5, j= 3 Mask 2.JPG",105.5816921,1.892394403,9.737691112,99.30137341,31.03511272,126.774553,59.67737756,0.158655092,0.408719876,101.1076056,3.480564913,31.01807463,29.9053551,168.4215845,200.5408434,228.2514737,56,0.003627648,38.31583599
Plant,Flax,Tan Flax,"Tan Flax 2 i=6, j= 3","Tan Flax 2 i=6, j= 3 Mask 2.JPG",103.7995202,2.147909968,13.84014699,100.0586434,32.67376104,122.4477109,61.35354463,0.299800949,0.825754096,97.72684122,5.471239728,45.50916144,34.22267288,174.2094008,205.5277126,232.3452588,91,0.004644279,37.64615681
Plant,Flax,Tan Flax,"Tan Flax 2 i=8, j= 1","Tan Flax 2 i=8, j= 1 Mask 0.JPG",99.75243852,1.465318883,7.472780325,104.1756982,38.85127136,132.5252605,54.48370154,0.124218424,0.324593581,93.07844935,2.784076699,23.82709462,60.07276007,165.1029553,193.4917677,217.3798091,21,0.000875328,59.7849672
Plant,Flax,Tan Flax,"Tan Flax 3 i=5, j= 2","Tan Flax 3 i=5, j= 2 Mask 0.JPG",106.6960776,1.979305366,10.97232694,99.95524184,32.3887864,126.6473089,62.16274966,0.186412128,0.498997353,103.436352,3.991898612,36.35589957,30.4215029,166.4517966,197.9320661,227.1377125,4,0.000320821,42.97157366
Plant,Flax,Tan Flax,"Tan Flax 3 i=6, j= 2","Tan Flax 3 i=6, j= 2 Mask 0.JPG",107.388958,1.922785881,10.6785981,101.8281973,33.0667596,128.1475083,61.75835117,0.224125056,0.612585254,102.9928312,4.209040673,36.21760343,39.07810265,173.1405317,204.7110713,233.7880824,0,0,48.18239616
Plant,Flax,Tan Flax,"Tan Flax 3 i=6, j= 3","Tan Flax 3 i=6, j= 3 Mask 0.JPG",92.37662012,0.778097802,2.27600025,98.55319016,36.96825496,133.5355332,35.65787991,0.010832133,0.020599837,73.99693194,0.569594891,2.076764135,50.06100989,169.128287,198.6197095,226.7121212,0,0,35.70969909
Plant,Flax,Tan Flax,"Tan Flax 3 i=7, j= 2","Tan Flax 3 i=7, j= 2 Mask 0.JPG",106.5253609,2.104068556,12.97074037,102.4792712,33.22581641,124.1932371,65.1550992,0.286651741,0.797267042,104.251988,5.238323168,43.38454412,30.71193173,178.0946426,208.1146364,235.3446812,0,0,50.94744955
Plant,Flax,Tan Flax,"Tan Flax 3 i=9, j= 3","Tan Flax 3 i=9, j= 3 Mask 0.JPG",105.7453536,1.735785769,8.389915319,100.0185307,32.79379743,130.3421313,58.04772902,0.096612779,0.260090179,101.4117453,2.785879248,23.38023755,32.47825,165.6180239,193.1430142,219.7502612,0,0,42.41782495
Plant,Flax,Tan Flax,"Tan Flax 3 i=9, j= 3","Tan Flax 3 i=9, j= 3 Mask 1.JPG",103.4866866,1.654458071,8.024472434,99.41277207,31.65357419,128.3729422,55.16710861,0.115346371,0.278919456,97.12131256,2.704286819,23.19351453,31.03545327,164.4678783,193.9126112,221.5736066,53,0.002927692,40.62754982
Plant,Flax,Tan Flax,"Tan Flax 4 i=5, j= 4","Tan Flax 4 i=5, j= 4 Mask 0.JPG",98.19779914,1.043947625,3.584273576,98.82309514,36.14312578,133.5638668,44.39880206,0.023122998,0.062195292,87.83117426,1.075428333,5.242443237,3.403007595,163.218121,193.5418901,219.5629919,81,0.005641061,47.11070396
Plant,Flax,Tan Flax,"Tan Flax 4 i=6, j= 4","Tan Flax 4 i=6, j= 4 Mask 0.JPG",100.9778619,1.219176769,4.53131439,99.85504816,34.9872059,133.7066941,48.79725909,0.026450716,0.085533567,93.69687096,1.394412765,7.370932963,24.74803828,164.7677528,192.9941543,218.007954,58,0.002779109,54.00380528
Plant,Flax,Tan Flax,"Tan Flax 4 i=8, j= 1","Tan Flax 4 i=8, j= 1 Mask 0.JPG",108.474222,2.515960999,16.70956324,101.5307867,31.58614933,115.0396688,73.70488847,0.392279952,1.037598504,107.5728596,6.773540804,63.17183117,67.60896103,164.331419,194.1875793,222.6934891,5,0.00033389,53.5952965
Plant,Flax,Tan Flax,"Tan Flax 4 i=8, j= 5","Tan Flax 4 i=8, j= 5 Mask 0.JPG",107.554402,1.807656434,8.468023845,98.72188653,29.79622045,133.0394177,55.79914027,0.068291496,0.192586885,103.9051867,2.528366925,19.21728375,9.495810368,165.0772101,189.2419303,210.0637875,22,0.000892133,64.7674452
Plant,Flax,Tan Flax,"Tan Flax 4 i=9, j= 1","Tan Flax 4 i=9, j= 1 Mask 0.JPG",102.8025038,1.823198774,9.807102708,98.46972407,33.00370465,120.6287685,59.944558,0.176545733,0.423352069,96.98543689,3.45183955,34.00702606,51.60955011,161.3799974,192.3894495,220.9757313,0,0,48.70274828
Plant,Flax,Tan Flax,"Tan Flax 5 i=7, j= 1","Tan Flax 5 i=7, j= 1 Mask 0.JPG",102.1941026,1.219987995,4.505102041,97.88933073,33.47764106,130.6877251,47.82232893,0.031362545,0.087259904,92.33740996,1.367947179,7.509378752,41.99783623,166.4494711,196.6856478,226.532448,16,0.00120039,36.12246011
Plant,Flax,Tan Flax,"Tan Flax 6 i=8, j= 2","Tan Flax 6 i=8, j= 2 Mask 0.JPG",100.0852331,1.79906894,9.563360033,100.3427809,32.90497707,131.4222633,60.38200863,0.189429725,0.443486,99.67262272,3.669336619,33.31484904,46.04037834,166.9209337,196.9217552,223.2096112,0,0,33.55083303
Plant,Flax,Tan Flax,"Tan Flax 7 i=6, j= 2","Tan Flax 7 i=6, j= 2 Mask 1.JPG",109.2075602,4.588618111,46.86541124,107.8236638,34.48193021,125.7727776,87.00117696,1.105649405,4.128427029,118.189352,21.68478261,108.37365,54.73421363,168.9297335,200.6331603,229.2282451,31,0.002146071,23.06649726
Plant,Flax,Tan Flax,"Tan Flax 7 i=6, j= 4","Tan Flax 7 i=6, j= 4 Mask 0.JPG",110.3319814,3.193143491,23.99389489,107.3168253,34.74653119,121.9082953,82.96738249,0.670110575,2.026000085,115.0622892,11.10831234,87.47227084,35.53183267,171.2600324,201.1303791,227.6143699,14,0.000597678,37.49239431
Plant,Flax,Tan Flax,"Tan Flax 7 i=7, j= 4","Tan Flax 7 i=7, j= 4 Mask 1.JPG",101.898913,1.602133655,7.440217391,102.6196457,36.50704509,132.5661433,60.65986312,0.148993559,0.350120773,100.988285,2.91831723,25.2041868,44.65437343,171.1528521,199.6401916,226.4668492,25,0.001006401,40.76534269
Plant,Flax,Tan Flax,"Tan Flax 7 i=7, j= 5","Tan Flax 7 i=7, j= 5 Mask 0.JPG",105.7312341,2.315752693,15.0848886,107.5844364,38.40212119,129.4262517,72.94540821,0.426827263,1.24175779,109.1445778,7.046740113,56.07070624,45.14017087,164.3011058,188.8322029,211.5895507,75,0.003082994,38.89412671
Plant,Flax,Tan Flax,"Tan Flax 7 i=8, j= 5","Tan Flax 7 i=8, j= 5 Mask 1.JPG",105.8149968,2.371694362,16.88930568,107.5073334,38.62256649,126.5220001,71.43043625,0.427697963,1.365204996,106.3784088,7.864811133,52.59218275,34.5273363,162.3787322,187.058102,209.9513878,4,0.000150038,42.38362527
Plant,Flax,Tan Flax,"Tan Flax 8 i=5, j= 5","Tan Flax 8 i=5, j= 5 Mask 0.JPG",100.8945642,1.138229156,3.883434364,97.64702375,32.14160787,132.8329027,43.99090728,0.022756633,0.059028123,88.01624764,1.087896254,5.375186326,47.34581703,160.0122224,186.6586178,207.2791772,2,9.94E-05,46.78434813
Plant,Flax,Tan Flax,"Tan Flax 8 i=7, j= 5","Tan Flax 8 i=7, j= 5 Mask 0.JPG",111.1110249,2.166648199,11.28038781,98.23285319,27.17135734,124.1410526,65.03412742,0.225761773,0.541939058,109.1658172,4.201385042,38.32493075,27.16883438,169.6017949,196.7600133,221.1812642,43,0.002382139,43.00194331
Plant,Flax,Tan Flax,"Tan Flax 8 i=9, j= 4","Tan Flax 8 i=9, j= 4 Mask 0.JPG",101.4696004,1.522026968,7.400184978,103.2965974,37.90780314,134.2080027,55.30686852,0.093365137,0.249574064,97.75261646,2.572652485,22.58818089,44.64464751,154.9828174,182.4301499,206.5421534,5,0.00024338,50.99662483
Plant,Flax,Tan Flax,"Tan Flax 9 i=4, j= 4","Tan Flax 9 i=4, j= 4 Mask 1.JPG",98.0595493,1.359549296,6.471098592,99.65329577,35.59673239,126.8499155,52.12259155,0.101746479,0.258422535,90.02698592,2.270591549,20.01402817,12.48900251,166.3342347,195.5334347,220.7421554,39,0.002197059,49.19917445
Plant,Flax,Tan Flax,"Tan Flax 9 i=5, j= 4","Tan Flax 9 i=5, j= 4 Mask 1.JPG",101.8597822,1.417050691,6.411813992,102.1344365,36.55902807,130.02677,55.78336824,0.107666527,0.268454127,96.40439883,2.408671973,19.99798911,37.03509608,174.506598,205.0741485,230.8357421,42,0.001759457,61.64616396
Plant,Flax,White Flax,"White Flax 0 i=6, j= 4","White Flax 0 i=6, j= 4 Mask 1.JPG",98.79421356,1.469645459,6.674391175,102.5123153,37.08145424,132.8567959,57.14889336,0.127038091,0.29202803,95.93727885,2.587178242,23.01151738,35.32315464,187.6961981,211.4440821,228.3681143,0,0,60.33340893
Plant,Flax,White Flax,"White Flax 0 i=7, j= 5","White Flax 0 i=7, j= 5 Mask 0.JPG",95.99958623,1.479748058,7.158935221,97.47464484,33.63004,133.7040136,51.08303067,0.118661211,0.295434693,89.36596019,2.555974438,20.5937658,25.36176172,190.415502,214.8340842,232.6633873,44,0.002022803,28.85968258
Plant,Flax,White Flax,"White Flax 1 i=6, j= 2","White Flax 1 i=6, j= 2 Mask 0.JPG",92.88780804,1.07075227,4.450064851,99.63054475,38.62185473,132.501751,44.93002594,0.057457847,0.146562905,81.57146563,1.537289235,11.87509728,16.69515207,184.9241294,205.6070942,220.6829648,2,0.000129693,35.35753266
Plant,Flax,White Flax,"White Flax 1 i=6, j= 3","White Flax 1 i=6, j= 3 Mask 1.JPG",99.57283331,1.559600398,7.656676604,100.3943721,35.82535697,130.3491814,54.55452691,0.098436111,0.254354307,93.23479261,2.57063654,22.77488362,20.1618483,187.5087343,211.780387,230.1619247,0,0,51.45764827
Plant,Flax,White Flax,"White Flax 1 i=6, j= 4","White Flax 1 i=6, j= 4 Mask 1.JPG",98.79421356,1.469645459,6.674391175,102.5123153,37.08145424,132.8567959,57.14889336,0.127038091,0.29202803,95.93727885,2.587178242,23.01151738,35.32315464,187.6961981,211.4440821,228.3681143,0,0,60.33340893
Plant,Flax,White Flax,"White Flax 1 i=7, j= 1","White Flax 1 i=7, j= 1 Mask 0.JPG",91.09788128,0.850464017,2.648164361,95.00344365,34.87999767,132.4847371,39.15280453,0.011264811,0.026615304,77.19010097,0.754625576,3.109963229,36.73648098,174.8063499,193.5357768,204.3783705,148,0.008637796,24.75802854
Plant,Flax,White Flax,"White Flax 1 i=9, j= 3","White Flax 1 i=9, j= 3 Mask 0.JPG",101.6014041,1.447315863,6.016522423,99.5813109,33.40955032,132.2089814,54.85868184,0.077165164,0.1818677,97.23627671,2.056224657,14.86679174,36.53640764,184.3385984,206.4867466,222.8787824,0,0,55.42782109
Plant,Flax,White Flax,"White Flax 10 i=7, j= 5","White Flax 10 i=7, j= 5 Mask 1.JPG",95.46239826,0.84523673,2.565229852,99.20508999,36.55187436,135.2359853,39.54023845,0.013642096,0.031239253,79.47913562,0.701994727,2.797546716,34.92407849,185.4957299,208.6003898,224.996561,96,0.005502379,43.72601436
Plant,Flax,White Flax,"White Flax 10 i=9, j= 1","White Flax 10 i=9, j= 1 Mask 0.JPG",91.38266766,0.849560335,2.608644984,94.15488929,32.9338913,132.9441678,36.61489565,0.015255853,0.033054349,75.39018964,0.698485009,3.216336476,12.63090789,179.6692797,200.5600636,213.8665254,29,0.003072034,37.95333455
Plant,Flax,White Flax,"White Flax 10 i=9, j= 5","White Flax 10 i=9, j= 5 Mask 0.JPG",99.63032001,1.615212801,7.561687784,95.33613548,29.43144899,131.4956953,53.43794672,0.105669266,0.251665042,95.09787199,2.531392138,20.73497401,34.7100053,185.5590254,209.1301117,226.2131168,75,0.003045685,62.96402079
Plant,Flax,White Flax,"White Flax 11 i=9, j= 1","White Flax 11 i=9, j= 1 Mask 0.JPG",91.38266766,0.849560335,2.608644984,94.15488929,32.9338913,132.9441678,36.61489565,0.015255853,0.033054349,75.39018964,0.698485009,3.216336476,12.63090789,179.6692797,200.5600636,213.8665254,29,0.003072034,37.95333455
Plant,Flax,White Flax,"White Flax 12 i=7, j= 2","White Flax 12 i=7, j= 2 Mask 0.JPG",95.37744631,1.09605787,3.728873437,91.83743621,30.32080973,130.4685695,44.57090787,0.019682611,0.047103684,85.53715023,1.097964448,5.18140526,20.13993424,184.936694,206.7084782,222.7556914,12,0.000672872,29.04136448
Plant,Flax,White Flax,"White Flax 12 i=7, j= 3","White Flax 12 i=7, j= 3 Mask 0.JPG",99.47610832,1.547417399,6.824079883,93.27504182,28.82528231,133.0598076,52.5152133,0.086104141,0.192858637,94.67440402,2.2550711,18.44102886,33.67082486,186.1246275,210.1737676,227.7999895,34,0.001777406,79.44489173
Plant,Flax,White Flax,"White Flax 12 i=7, j= 5","White Flax 12 i=7, j= 5 Mask 0.JPG",99.52042386,1.635019655,7.804563323,94.15005982,29.1142967,131.4462485,53.44979491,0.123440438,0.297214151,95.48931807,2.751580926,24.1349342,32.81595349,183.2275155,205.7666738,222.6937834,30,0.001281777,45.23309337
Plant,Flax,White Flax,"White Flax 12 i=9, j= 2","White Flax 12 i=9, j= 2 Mask 0.JPG",95.96747016,0.906903815,2.848864966,97.57112099,35.88832202,133.5135502,42.27268898,0.013948046,0.037725252,81.46337468,0.835384975,3.375801545,26.57199459,182.3623982,204.3463915,219.8442853,142,0.006646073,37.07777702
Plant,Flax,White Flax,"White Flax 13 i=7, j= 3","White Flax 13 i=7, j= 3 Mask 0.JPG",99.47610832,1.547417399,6.824079883,93.27504182,28.82528231,133.0598076,52.5152133,0.086104141,0.192858637,94.67440402,2.2550711,18.44102886,33.67082486,186.1246275,210.1737676,227.7999895,34,0.001777406,79.44489173
Plant,Flax,White Flax,"White Flax 13 i=8, j= 3","White Flax 13 i=8, j= 3 Mask 5.JPG",98.2280182,1.052551758,3.667830565,99.98116601,36.49081226,135.1745494,44.40641202,0.020174232,0.05526752,87.24092689,1.058512327,5.290692343,33.4809859,183.349545,206.6096142,223.7868026,42,0.001481272,49.28868323
Plant,Flax,White Flax,"White Flax 14 i=8, j= 2","White Flax 14 i=8, j= 2 Mask 0.JPG",99.99646609,1.069436485,3.665902579,100.7181471,37.21193887,132.656638,48.04202483,0.028271251,0.073638968,89.96103152,1.208500478,6.093027698,24.52650735,181.2786744,203.6498902,219.6592494,0,0,31.6486817
Plant,Flax,White Flax,"White Flax 14 i=9, j= 1","White Flax 14 i=9, j= 1 Mask 0.JPG",102.8531523,1.70421616,8.240830179,97.96162381,30.75146848,131.306879,59.68998825,0.162119828,0.381412348,99.43245007,3.139798982,28.71348388,15.01561522,181.6495693,202.0998434,215.6857217,13,0.001696685,29.92189461
Plant,Flax,White Flax,"White Flax 15 i=9, j= 2","White Flax 15 i=9, j= 2 Mask 0.JPG",103.3525823,1.545473893,6.819665153,98.14174234,32.0584563,131.281924,57.86492622,0.143444949,0.329951759,97.84236663,2.677142452,22.66614642,19.55452879,183.9068596,207.5511102,223.7377456,43,0.003050294,23.28055562
Plant,Flax,White Flax,"White Flax 16 i=7, j= 4","White Flax 16 i=7, j= 4 Mask 5.JPG",107.9562265,2.512288335,16.73106773,111.7565557,41.9943556,129.6611301,75.43961665,0.423447789,1.198700611,112.5378057,7.571319379,60.45052328,33.4977853,171.7428345,199.3810742,223.8590705,5,0.000146985,55.15558729
Plant,Flax,White Flax,"White Flax 16 i=8, j= 0","White Flax 16 i=8, j= 0 Mask 3.JPG",110.165226,3.029377409,24.41764981,115.4700385,45.47184908,128.5214344,80.69834132,0.585270412,1.942763696,114.1814624,11.65436281,72.15523887,46.84845323,140.3228406,155.1201308,163.5249664,3,0.000175203,65.95079236
Plant,Flax,White Flax,"White Flax 16 i=9, j= 0","White Flax 16 i=9, j= 0 Mask 10.JPG",110.57,2.889587156,22.02270642,115.3899083,45.48733945,128.4780275,79.93885321,0.541972477,1.714220183,114.7769725,10.34633028,69.99986239,11.60960476,150.0891702,169.4815834,182.405486,6,0.000275217,69.55579205
Plant,Flax,White Flax,"White Flax 17 i=7, j= 4","White Flax 17 i=7, j= 4 Mask 5.JPG",107.9562265,2.512288335,16.73106773,111.7565557,41.9943556,129.6611301,75.43961665,0.423447789,1.198700611,112.5378057,7.571319379,60.45052328,33.4977853,171.7428345,199.3810742,223.8590705,5,0.000146985,55.15558729
Plant,Flax,White Flax,"White Flax 17 i=9, j= 0","White Flax 17 i=9, j= 0 Mask 10.JPG",110.57,2.889587156,22.02270642,115.3899083,45.48733945,128.4780275,79.93885321,0.541972477,1.714220183,114.7769725,10.34633028,69.99986239,11.60960476,150.0891702,169.4815834,182.405486,6,0.000275217,69.55579205
Plant,Flax,White Flax,"White Flax 17 i=9, j= 1","White Flax 17 i=9, j= 1 Mask 6.JPG",107.4655535,2.330970669,15.5253418,114.3000089,46.2247101,127.6870904,74.01435393,0.398855245,1.191168184,110.2372846,7.312642724,53.71600581,21.82224575,158.5239917,182.1318505,199.1070285,35,0.00103796,65.57778329
Plant,Flax,White Flax,"White Flax 18 i=6, j= 1","White Flax 18 i=6, j= 1 Mask 0.JPG",106.0661023,1.630870927,7.129131393,97.38780007,30.33712165,124.1198539,56.56598632,0.088020411,0.218369477,101.3003595,2.344717616,17.81833469,23.59836747,159.1662318,175.1843799,186.0205833,25,0.001449527,44.20471019
Plant,Flax,White Flax,"White Flax 18 i=6, j= 2","White Flax 18 i=6, j= 2 Mask 1.JPG",104.1796067,1.807757281,9.953172512,100.6592337,34.20082438,123.147983,63.21068991,0.241164944,0.637272789,99.53071153,4.092708967,36.07068045,8.178124669,174.8062838,197.1646622,214.7055405,10,0.000675676,36.18832651
Plant,Flax,White Flax,"White Flax 18 i=7, j= 4","White Flax 18 i=7, j= 4 Mask 0.JPG",109.2084342,2.371670702,15.04085956,101.5016142,31.91495157,116.4476392,71.63438257,0.365819209,0.978208232,107.4838579,6.146489104,56.02845036,38.29375294,186.0219913,211.6092,234.1089478,0,0,49.16515097
Plant,Flax,White Flax,"White Flax 18 i=7, j= 4","White Flax 18 i=7, j= 4 Mask 1.JPG",100.2137873,2.027280835,12.33581659,97.63412203,31.95320287,129.2909606,60.99695714,0.248098211,0.63312523,98.16310792,4.796915167,40.15959289,37.4236204,185.8687441,212.3186444,234.4228832,12,0.000629525,26.85999957
Plant,Flax,White Flax,"White Flax 18 i=7, j= 5","White Flax 18 i=7, j= 5 Mask 0.JPG",99.19274954,2.188468625,13.71415411,97.94781619,31.99788664,130.7568007,63.01262599,0.278747155,0.698330985,99.48455619,5.265687656,48.87222282,40.36351334,179.4092116,206.081062,228.4102953,157,0.00850718,27.31925345
Plant,Flax,White Flax,"White Flax 18 i=8, j= 4","White Flax 18 i=8, j= 4 Mask 0.JPG",110.9487997,2.695632917,18.80954912,98.58641155,28.29922934,105.9880415,76.1582071,0.463725751,1.324032244,110.2088759,7.932057755,63.19372841,37.19879447,186.5658105,212.5150576,235.0976971,0,0,52.32151165
Plant,Flax,White Flax,"White Flax 19 i=6, j= 1","White Flax 19 i=6, j= 1 Mask 0.JPG",106.0661023,1.630870927,7.129131393,97.38780007,30.33712165,124.1198539,56.56598632,0.088020411,0.218369477,101.3003595,2.344717616,17.81833469,23.59836747,159.1662318,175.1843799,186.0205833,25,0.001449527,44.20471019
Plant,Flax,White Flax,"White Flax 19 i=6, j= 2","White Flax 19 i=6, j= 2 Mask 1.JPG",104.1796067,1.807757281,9.953172512,100.6592337,34.20082438,123.147983,63.21068991,0.241164944,0.637272789,99.53071153,4.092708967,36.07068045,8.178124669,174.8062838,197.1646622,214.7055405,10,0.000675676,36.18832651
Plant,Flax,White Flax,"White Flax 19 i=7, j= 4","White Flax 19 i=7, j= 4 Mask 0.JPG",109.2084342,2.371670702,15.04085956,101.5016142,31.91495157,116.4476392,71.63438257,0.365819209,0.978208232,107.4838579,6.146489104,56.02845036,38.29375294,186.0219913,211.6092,234.1089478,0,0,49.16515097
Plant,Flax,White Flax,"White Flax 19 i=7, j= 5","White Flax 19 i=7, j= 5 Mask 0.JPG",99.19274954,2.188468625,13.71415411,97.94781619,31.99788664,130.7568007,63.01262599,0.278747155,0.698330985,99.48455619,5.265687656,48.87222282,40.36351334,179.4092116,206.081062,228.4102953,157,0.00850718,27.31925345
Plant,Flax,White Flax,"White Flax 19 i=8, j= 4","White Flax 19 i=8, j= 4 Mask 0.JPG",110.9487997,2.695632917,18.80954912,98.58641155,28.29922934,105.9880415,76.1582071,0.463725751,1.324032244,110.2088759,7.932057755,63.19372841,37.19879447,186.5658105,212.5150576,235.0976971,0,0,52.32151165
Plant,Flax,White Flax,"White Flax 2 i=6, j= 4","White Flax 2 i=6, j= 4 Mask 2.JPG",93.33854497,1.041481567,3.775399527,97.39566146,35.39081521,132.0851555,44.35227601,0.023308141,0.055154907,82.96024924,1.131714071,5.826169734,33.75268994,187.0708434,211.0451136,228.1065536,0,0,34.57678625
Plant,Flax,White Flax,"White Flax 2 i=9, j= 5","White Flax 2 i=9, j= 5 Mask 0.JPG",101.9654621,1.547472996,7.518202427,103.3211762,37.16428857,135.8214429,57.5810108,0.123149753,0.332644353,99.33397786,2.839045206,24.74909988,17.82416551,192.8313888,217.6143743,234.2882192,2,0.000133342,41.28813894
Plant,Flax,White Flax,"White Flax 20 i=9, j= 4","White Flax 20 i=9, j= 4 Mask 0.JPG",97.76961153,0.951190476,3.068483709,100.5741855,37.475,136.9830201,44.13890977,0.012468672,0.04047619,86.74266917,0.920050125,3.677944862,17.86030477,183.6403734,209.0411628,233.0038218,83,0.005200175,33.54207713
Plant,Flax,White Flax,"White Flax 21 i=9, j= 4","White Flax 21 i=9, j= 4 Mask 0.JPG",97.76961153,0.951190476,3.068483709,100.5741855,37.475,136.9830201,44.13890977,0.012468672,0.04047619,86.74266917,0.920050125,3.677944862,17.86030477,183.6403734,209.0411628,233.0038218,83,0.005200175,33.54207713
Plant,Flax,White Flax,"White Flax 23 i=6, j= 2","White Flax 23 i=6, j= 2 Mask 2.JPG",96.92717726,1.241607822,4.580155712,94.59601666,30.68060837,132.947275,47.16599674,0.032011588,0.074343654,89.50287887,1.382147384,7.802643491,53.68513086,163.7291787,184.7253404,200.8723204,179,0.00648175,71.71294267
